time,signal_clean,signal_noisy
0.0,1.8000000000025966,1.8235378004079574
0.0001,1.8,1.9490742271208905
0.0002,1.8,1.8979370147385901
0.00030000000000000003,1.8,1.8465749917258618
0.0004,1.8,1.5618050935101573
0.0005,1.8,2.052949186449913
0.0006000000000000001,1.8,1.4367876758618454
0.0007,1.8,1.6713043465979263
0.0008,1.8,1.6906201545640545
0.0009000000000000001,1.8,2.163501114972902
0.001,1.8,1.9093442634345443
0.0011,1.8,1.8845099553361988
0.0012000000000000001,1.8,2.1532970558859934
0.0013000000000000002,1.8,2.069143178716564
0.0014,1.8,1.9267142793204317
0.0015,1.8,1.645928929672744
0.0016,1.8,1.9086246301864163
0.0017000000000000001,1.8,1.4860780327731207
0.0018000000000000002,1.8,1.7843693561667575
0.0019,1.8,1.783152596464938
0.002,1.8,1.4954471510699991
0.0021000000000000003,1.8,1.7555504817594523
0.0022,1.8,1.6011345346901107
0.0023,1.8,1.774890955012472
0.0024000000000000002,1.8,1.8035415290505383
0.0025,1.8,1.6438255523821856
0.0026000000000000003,1.8,1.6354346285544168
0.0027,1.8,1.9077488905372915
0.0028,1.8,1.7135012287969693
0.0029000000000000002,1.8,1.928381767001535
0.003,1.8,1.8175808439206014
0.0031000000000000003,1.8,2.246059013656745
0.0032,1.8,1.4213610281788998
0.0033,1.8,1.6647848570509365
0.0034000000000000002,1.8,1.8123191022669776
0.0035,1.8,1.4720691898263139
0.0036000000000000003,1.8,1.789499283694849
0.0037,1.8,2.1197078104834506
0.0038,1.8,2.2755971740727614
0.0039000000000000003,1.8,1.7029750262077152
0.004,1.8,1.8116676239494238
0.0041,1.8,1.8442625677352442
0.004200000000000001,1.8,1.9806162137415664
0.0043,1.8,1.757334464342169
0.0044,1.8,1.5201386656469071
0.0045000000000000005,1.8,1.9370976301340996
0.0046,1.8,1.9244506423619958
0.0047,1.8,1.7974262392540543
0.0048000000000000004,1.8,1.648653174338223
0.0049,1.8,2.066501861660465
0.005,1.8,1.5022991362137705
0.0051,1.8,2.096728376895071
0.005200000000000001,1.8,1.8261466411797995
0.0053,1.8,1.886744062166107
0.0054,1.8,1.853730473257867
0.0055000000000000005,1.8,1.701238843761291
0.0056,1.8,1.9599926701265633
0.0057,1.8,1.6867078117780907
0.0058000000000000005,1.8,1.8081368752250382
0.0059,1.8,2.010546539756821
0.006,1.8,1.8594199074453492
0.0061,1.8,2.1167223105928756
0.006200000000000001,1.8,2.045393112135584
0.0063,1.8,1.7110303045775195
0.0064,1.8,1.8291250458451334
0.006500000000000001,1.8,1.8836642892097613
0.0066,1.8,1.8349127540355348
0.0067,1.8,1.6119877661996063
0.0068000000000000005,1.8,1.6797920716854282
0.006900000000000001,1.8,1.544428864252385
0.007,1.8,1.7060598771546487
0.0071,1.8,1.858495737547748
0.007200000000000001,6.281413120327012,6.152551273968582
0.0073,6.29966558153868,6.257169263902228
0.0074,6.3168166863225235,6.3719429480556755
0.007500000000000001,6.332864895361955,6.769243723314726
0.0076,6.347808753812929,6.387570119071257
0.0077,6.361646894490362,6.411934067959532
0.0078000000000000005,6.374378040783923,6.198611603751127
0.0079,6.386001009314826,6.793661938929213
0.008,6.396514712344107,6.424170049207967
0.0081,6.405918159941712,6.304739419513409
0.0082,6.4142104619246645,6.661107549174493
0.0083,6.421390829571612,6.641316223632011
0.008400000000000001,6.427458577120139,6.391083416977252
0.0085,6.43241312305234,6.445912283840376
0.0086,6.43625399117335,6.383079460770628
0.008700000000000001,6.438980811486716,6.398521840127207
0.0088,6.440593320869756,6.31858244399393
0.0089,6.44109136355133,6.422915295919178
0.009000000000000001,6.4404748913936904,6.032876633399654
